"","iso3c","year","business","rights","marriage","religion","human","literature","cancer","health","tourism","rape","arts","sports","combat","fashion","politics","number.of.non.stop.words","n"
"1151","RUS",2011,8.74664105489174,15.3140943074877,5.38480317474844,16.8197747980783,36.3092019064699,7.68096509823169,0.301250982523901,4.82028896096924,11.5238880765211,46.4683836624186,1.66210960096264,1.97245184278527,38.5572077717947,19.2217284056576,62.2172103564592,277,3
"1152","RUS",2012,2.54214771019986,7.45766368622363,8.96396407129048,43.7588631153098,42.3409781446965,11.8330511468417,1.16360447439445,2.33608716045077,11.3277202004993,76.3523400458574,52.0511510793514,12.5148321285778,19.6782796096994,11.2182187647697,11.9610986618379,315.5,14
"1153","RUS",2013,6.81532009679551,13.9971933617323,2.27861077133015,9.70003722007042,47.9354527714062,2.54138130197752,2.38343595810119,5.78097608596561,22.7846847396263,41.3947671332989,5.69637759282459,112.890368430415,11.0520483062537,5.97889852130178,13.7704477089012,305,6
"1154","RUS",2014,3.0880354023533,9.66510387669934,7.00687260955615,32.1088749334038,97.6453898444266,7.02580607792067,27.6679146486086,5.53380499089302,22.359662233719,39.7246314269799,32.9354849493645,191.573871450774,6.06433821037411,4.54220642375058,37.0580029211761,524,3
"1155","RWA",1992,0.928600901574131,3.91077089018422,2.15025841495983,0.376996283506263,2.19836421157787,0.0729478862497741,10.2950969447001,133.059396041371,0.150396390255662,0.568451767664952,0.0455809573718686,0.0594999140891022,0.184427993128218,0.0145290075676683,0.984682395799242,155,1
"1156","RWA",1995,0.80769161858428,4.33526298243665,175.36990070621,4.30210385569346,27.43320388129,0.677680457228483,10.5687199483628,46.2159480944144,1.85878011108147,48.285760741307,0.358286812854865,0.621327539516341,84.1444807729298,0.224265308585703,2.79658716950525,408,1
"1157","RWA",1996,0.678915942702372,5.96135088033361,10.0939138173978,0.692071610780504,2.0073239120744,0.0887813839696139,7.7135105595954,67.6876468631217,0.272703765422898,6.43928412996415,0.0530496870659132,0.10908792781719,6.97699272163489,0.0333715896422731,1.19199520847723,110,1
"1158","RWA",1998,0.520514040362058,13.6307932377407,1.75992167939873,1.13294131717195,4.18860623244454,0.162782536961073,0.338385625938223,3.1846759730852,0.317195558102579,118.359870081418,0.0970501118692624,0.281116309932518,11.2542336455433,0.140974666789995,8.63093898324237,164,2
"1159","RWA",1999,4.70779570955501,4.59026204976552,11.3111251557116,9.4033724854064,71.9110790773623,0.783098835047496,6.32799795260198,50.7992715805708,18.883897868748,10.3691392314472,0.628426854424832,1.66596174179812,233.344272003879,1.28912165055579,74.9851778031256,501,1
"1160","RWA",2000,2.51635784893116,17.6365181168153,11.5408950375393,18.0950272625796,62.7198096811268,3.2530876386997,2.16027116752658,20.9969133388428,8.62857550977095,19.5598043956542,52.1364379909502,1.03585209587203,46.2183893491126,2.57551008313895,20.9265504834399,290,2
"1161","RWA",2001,0.399024155291981,1.70391422405568,1.81331582449944,0.684982097205543,1.31500092463914,0.0415560281252329,1.24442176731493,52.3468473902774,0.266303100429086,10.8185980134605,0.036505441518198,0.0682034015357198,4.57574888357011,0.00998928578199259,1.67558946229503,77,1
"1162","RWA",2002,5.18783739625842,95.6532021449813,655.980740840266,221.799984898567,563.464635258999,89.1709618665515,12.3170407118795,23.0432008765267,128.058779809941,1011.3886385276,21.0966141064289,5.48506008092415,424.77089119942,95.5668396181234,47.0155726635314,3400,1
"1163","RWA",2005,0.455524708617251,1.06386016683737,26.7325451087265,6.97186102565534,19.3840007460574,12.0335892503865,3.72889921407496,1.85609819424279,31.3908916526616,9.06039128281472,180.889467058846,0.749192011745216,24.0802814818428,2.87981642359221,0.723581673898985,322,1
"1164","RWA",2007,0.25858623021871,0.629809237710629,0.510723334740421,0.118399952640751,0.548971680617724,0.0189828384647193,5.71975855838451,39.80299099021,0.0730898321476632,0.588725957820927,0.0175957861010464,0.0208183099118733,0.134254060411838,0.00428819730322104,0.553005033315981,49,1
"1165","RWA",2008,21.9803445653907,45.6191465746854,2.59277647696714,1.40382049845147,42.5195556651392,0.816027858550009,8.06723200445479,15.5214353877169,0.839124623171642,6.30541143694311,8.59251317148966,2.28664123166173,1.65848612158868,0.745086583790372,63.0523977999992,222,2
"1166","RWA",2013,1.49485530382652,1.0395820063123,9.23229223560109,0.231010902465232,6.28597907164219,0.107315443668709,89.2853094544049,86.1530633340336,0.580652922667799,1.54885048909785,0.151588679534954,0.249544750152461,3.93763525094359,0.0516946915354909,0.650625464113399,201,1
"1167","SAU",1980,25.3271552426805,62.3886153183234,3.5271888816164,73.5189389181969,12.0342368695196,4.47606575745864,0.351716939546784,9.11191206772896,1.88704135643469,16.1238968716275,3.93760663793781,4.13102478093805,83.3911166809032,1.88504117659648,167.908442500491,470,1
"1168","SAU",1981,93.7785228093335,292.572202481563,37.2309698752308,26.6111152012651,102.824161032234,1.75635613934417,1.08815289879979,45.0195824660832,2.83900028439361,2.10426713327126,0.942969760876418,0.606817827222969,3.23158965469806,10.3298404761132,36.0644519595707,657,1
"1169","SAU",1982,239.243045481236,173.968143657245,12.767248015033,14.9564836858872,41.1524203630078,1.57121989175935,0.167826210468437,4.32169696015452,55.4562909052553,0.860509565683448,1.62157134696248,0.650429137664511,2.43944736194871,60.8652085409515,6.95845887674282,617,1
"1170","SAU",1986,5.05265296632129,31.0238729392868,9.58423954833806,6.84763827024244,15.4013033442613,9.66047029951602,0.895600835619544,16.5489625957063,3.53948082866985,0.723138291528626,71.8196769385637,0.410799897815533,5.29443777350268,17.3851081992355,3.81261727139228,198,1
"1171","SAU",1989,108.082416360951,106.541904463777,31.7233315913284,28.1844903211232,61.3353674268806,2.19908970885121,0.616003405997555,14.1970731991416,3.89198379802984,1.08208458948602,0.586273215523389,0.448102168591422,12.0644352545119,2.5813470345056,9.4660974613021,383,1
"1172","SAU",1990,14.1146374177726,126.356924917581,11.2535422214918,62.685027616424,50.3993420339912,3.7773971373252,0.359121233100934,10.2122590719929,10.1263045090059,23.8827208438759,0.561847899587969,0.48381683060864,67.6969058853189,1.11248791018266,67.4776644717403,450.5,4
"1173","SAU",1993,3.63387184031577,117.287238872642,14.9391683664901,20.790353579569,37.0373853850811,1.13451287588841,0.383336040487722,7.57287872765198,0.834500262422703,30.0815535443278,0.318991441404409,0.204815597800526,12.7323622053775,0.532811467978715,6.51621979256247,254,1
"1174","SAU",2000,36.4159081959861,41.5523083710788,8.56413317083553,9.98318799908261,18.5326371269067,0.955514388363048,0.600066087365777,20.2065880377849,6.43302928303216,30.1708788670748,0.360249467716682,0.406844200199604,22.2845603810982,3.14035721485203,103.393737208623,303,4
"1175","SAU",2001,2.47117867900703,65.2982037936632,29.3937167095833,17.4146166379343,30.3318415137893,4.99207362065573,2.34932326856964,42.1802940277925,1.07894021915668,29.876334158836,2.75146952556303,0.270187250002316,2.02703920275411,0.507295373113768,33.0574860195793,264,2
"1176","SAU",2002,10.9252506243998,45.6344834313464,8.18730452967097,24.1609161064368,49.937614796487,3.94325839229114,2.1989098498595,6.70723105465848,22.2796153672773,2.93785458350426,7.81646626509035,1.66470869342448,19.0593934400232,47.318890112193,14.3709598961944,267.142857142857,7
"1177","SAU",2003,22.134659748511,39.5918331670653,2.23647271874373,13.05811868226,13.4822971435584,9.89462842211369,5.7048284904154,21.4862281711368,1.46104583478783,16.9203885837653,2.20601601238957,0.569115266679794,4.14555592084985,0.587937520965382,17.520874316758,171,1
"1178","SAU",2004,10.5190540385489,111.726600016357,1.3776680802973,75.2920522321232,12.8906094090323,1.11937825029187,0.0951487447875795,7.85985094362857,0.547445639887972,2.31693456282838,0.850875367775369,0.209701439598692,5.93213344902398,1.02665057156819,119.235897254251,351,2
"1179","SAU",2005,11.5589976201377,40.7020413595047,1.49529306174659,6.16731410944793,24.3527879135711,1.07774005553221,0.101475755181046,1.58311834246988,8.70885909520883,0.917870478127602,1.24265981914308,1.95417251498699,2.22089396153929,2.92202662450303,39.6614159555667,144.666666666667,6
"1180","SAU",2006,3.01186133516612,108.026482652549,3.63782072232325,70.4537386721103,46.1867740113818,4.37890274262535,5.19263236805578,3.2507017791708,11.7571505629898,5.29553766005115,1.7665757846288,0.47940542296071,8.55252479389154,14.7939009940622,18.2159904980334,305,2
"1181","SAU",2007,16.0169587533745,133.295810239288,59.6314350841968,40.8096689512788,46.1612063905507,1.41884681203853,0.539727643174062,6.0776603294274,10.4600882608116,4.38116362724282,0.920365174940555,0.303522943778206,12.9424901582492,136.049666089969,5.99138954167896,475,2
"1182","SAU",2008,12.6745557916594,68.3473854052806,16.6058086457688,9.14538148649815,46.0186067906135,5.4024818013993,0.312085845520836,9.11061759965557,14.0395167904876,12.6499100323956,1.01091722697577,36.3613391776014,3.32676259605927,7.16718079707134,12.2274500130129,254.4,5
"1183","SAU",2009,2.27257874218947,55.1716533219992,9.82484498976861,101.778640355937,114.184046782254,7.47050957826134,0.208546583385382,4.90472957244338,26.6999429777604,11.2871122751389,24.3748712800818,2.44727642036616,23.4012026651732,26.6903019522668,22.2837425029742,433,3
"1184","SAU",2010,3.27557430709902,71.856650980832,10.0921472254461,39.9579614219544,42.6203726079203,5.69095345773932,5.23587605644415,7.21309438997259,1.38325507009878,15.9769445258125,1.93654362532687,39.6821984735469,2.8665498259172,1.79978199781802,33.9120960340718,283.5,4
"1185","SAU",2011,8.47508873536578,73.7442130510221,4.18163675913674,20.8036258102976,29.4227983693215,9.44407995150781,0.754106126400582,4.16863607104231,6.42939578862887,23.9967682126247,3.18213704700604,1.2175714070815,47.8098068169617,5.24936087051516,36.5017273640399,275.380952380952,21
"1186","SAU",2012,27.3229409744186,73.1561780878551,2.92886010688962,12.4694032715165,32.0432992634824,2.19700773939718,0.952331964006589,4.9804753528635,1.86090930770055,10.315795844732,4.47578341863555,72.9431699112121,7.59038032647036,15.2597334661453,11.7390250823217,280.235294117647,17
"1187","SAU",2013,26.5795249156906,101.844785667402,4.12468137212971,14.6714607295315,35.4928295285518,1.35969057555891,0.326069767430285,6.34039631235216,5.78206895100811,25.8112264800054,2.30438348453211,0.4587396250191,77.017500007744,7.97795448020692,29.5753547695036,339.666666666667,9
"1188","SAU",2014,98.2566691500795,77.4818563989161,2.81041933876684,7.36028503649595,55.990735398646,5.88690167583777,0.833848017966256,21.3919438529719,3.39719676420083,3.99904480226488,1.42235532112217,2.03334416038116,5.75364957543986,8.63261322747408,34.08247061277,329.333333333333,3
"1189","SDN",1996,2.09422174659093,98.6995356106142,2.03156629070916,35.7551320099214,9.06172207163196,0.925287644081077,0.0835667557499198,1.63275662345646,3.99397335182783,3.95129237721777,2.19891165790238,4.00052756858736,4.88738570123301,35.5966528163694,16.0874677741072,221,1
"1190","SDN",1998,2.36807537192937,3.91025833587032,14.8646959460117,184.255038039452,80.477174805699,3.80920229038232,41.207752163332,3.56760616473859,126.384016502277,20.6936177924561,1.76007909851897,0.512743891210043,9.49685358533313,8.56921188486194,3.12367412792776,505,1
"1191","SDN",1999,40.266848764565,15.7383450760662,21.3007220187609,20.300047902058,10.3931118893149,0.957454951119996,1.09717907003926,36.0388278648376,5.64152646664401,53.8585253420759,0.381474059041727,0.303420262828292,25.1651309420614,0.505636610107739,9.05174878047898,241,1
"1192","SDN",2001,12.4758248304518,4.62733186410077,84.1014037657578,14.7903045224599,44.3732694336976,1.87590443835932,0.606281643744453,2.93183145409728,29.1590263901468,15.4225441991762,0.83760121413329,0.502794497703629,62.4686138426231,1.75158892021822,3.07567898333026,279,1
"1193","SDN",2004,4.18590943231589,18.7396343997938,69.1822162640686,9.50204818552129,49.0833921033067,0.78204300101657,1.55682295638116,13.0881345692604,12.8428855371675,116.534434311887,0.661679398935049,0.29667743855218,120.604948674837,9.49453246067546,4.77797459961505,431.333333333333,3
"1194","SDN",2005,2.95974794007019,6.68761326904871,243.413491090018,3.47953774165148,50.3871588116422,0.863246842764176,18.4059390115068,77.3624908941754,4.85917932213545,53.8266161506234,0.443867775842003,1.52269235492553,48.1886450518828,0.47409513293564,1.62567861077852,514.5,2
"1195","SDN",2007,6.18213034952044,10.922465226705,28.7923073397641,1.35369892383329,96.5490482154507,17.0993527838803,15.2014791844632,9.85439693458452,3.34606946633925,15.7292371035667,9.04998600246453,1.7807673578599,1.95996778065021,0.992978003450006,2.18611532746763,221,1
"1196","SDN",2008,1.3365008212569,10.7829878496192,3.01849691192312,1.64269525097126,9.09735247417156,0.141846281719992,0.642461299312492,24.4590772126385,0.301521396831813,3.13766414580596,0.109846667429901,0.290106708622314,17.5237002733383,0.0866483399441428,11.4290943664145,84,1
"1197","SDN",2009,2.83254996623175,15.2826406989438,22.1564224456585,13.6790354581419,27.2300433955064,1.30901966045409,0.15631099340204,0.731286330292404,2.7953673163488,116.637922472369,1.00314749182122,0.138804024029324,3.1207153166015,37.4273906101443,6.49934382005488,251,1
"1198","SDN",2012,1.27638197211142,17.6913057017018,2.65997767774945,2.69739416011308,1.74978112531435,0.181843645671178,0.0957548517640052,2.06569796947466,0.241992775021516,48.7406957785906,0.0858816445874931,0.0243906869535472,2.3195490107242,0.0895710839564255,2.07978191626622,82,1
"1199","SDN",2013,26.4823493650169,29.3913678921086,10.7153825621551,2.62864698029666,71.0333451925808,21.766528086705,3.83630946959128,82.1181303556582,8.67080855109997,2.9042345852943,22.8043365336762,83.3964418665946,2.57864074340252,0.9929500182734,2.68052779754658,372,1
"1200","SEN",1985,2.16233878676948,2.1300503703774,23.4691425231144,1.1182786650232,79.631297182926,14.4499151129198,0.955946160667758,0.919813615533926,3.41952969261692,14.2020102056283,1.74193501023406,17.4892436736504,31.9410641147439,0.872575144037929,2.49685974175673,197,2
"1201","SEN",1992,68.6822053557027,40.4793588009537,46.9484837767213,267.35219753856,77.1178253948248,3645.2221616203,8.66295110335142,111.634347648072,17.2148880736081,13.7221388120369,368.494189040385,18.3106239211709,98.1122587241446,35.0468217169475,35.9995484732195,4853,1
"1202","SEN",1999,8.97835882210711,65.0723320510675,16.14813366989,2.96231243744043,8.84412817223675,0.387612677267012,1.49177548814805,56.6660745095753,0.560440550291726,54.0597174320241,0.126206646259696,0.139654048478026,0.920546193303628,0.126645135231135,8.51606216667949,225,1
"1203","SEN",2002,0.678480161348579,6.85170545785601,16.3486748294901,0.515851910619024,2.70113148883159,0.121675585324835,0.189763979961183,2.08598723959356,0.192615081087265,0.847428232330824,0.0447420554092578,0.0372498030651868,0.229895677820897,0.0767762618010498,3.07802223546065,34,1
"1204","SEN",2004,0.64309870576002,1.35500419406379,2.22430464833022,1.8013617923064,39.4446224939416,3.15184408588015,0.379187630613563,0.486270229603868,19.9039703677565,0.325572074341117,89.9344923929228,0.685511769219804,0.474114064671477,12.6330471316691,0.557598418919642,174,1
"1205","SEN",2009,2.0770094296592,2.54267338398139,2.35905769105839,4.23905763374042,12.4159684889839,28.3072875590597,0.274794513855287,1.35763381882554,0.758587119530085,0.746257605925017,2.75167847535294,1.97950947704672,0.743957575372454,2.05427801765928,6.39224920994966,69,1
"1206","SEN",2011,1.49794134332075,14.238456969436,34.8673568137486,0.894981219891051,4.97565262933297,0.544252706099702,0.633882006505037,8.39676065944794,0.627795754164133,20.1092359319657,0.173369450651313,0.0575594844267159,0.989851490890963,0.141922203120465,0.850981336998538,89,1
"1207","SGP",1986,2.19549054427392,3.03511276425362,7.35072620511119,2.4155793428606,12.5974519849254,24.9438271824282,0.395138469598675,0.970310334791808,30.6795771779999,4.42346176281852,40.8398412428449,2.24816858675977,27.1585261426372,1.40256687715257,2.34422138154358,163,1
