"","iso3c","year","cancer","reproductive","religion","business","marriage","arts","migration","rape","war","literature","personal","rights","politics","sports","fashion","number.of.non.stop.words","n"
"1384","UGA",2013,299.598623951059,65.0106450087611,1.3861822408455,2.49087653333025,88.1572656125125,0.738861475378365,27.7939284530609,3.90338570703189,2.53449933491171,1.73916788422595,146.151131097648,2.55989203646025,1.18350905176567,0.949985448949365,10.8020461640605,655,4
"1385","UKR",1981,0.638263267352382,4.40924166725803,1.2600318039504,155.030830471172,27.0958383343274,6.21423528847432,30.1365699903617,0.779373531549691,1.72034906837613,13.7609882334261,97.2390628361467,30.5074103457258,137.826126684275,1.1338521769891,15.2478263006158,523,1
"1386","UKR",1991,51.9612011147591,41.7269435619807,1.4472789317935,26.7081755829237,10.0243603711348,181.976683522571,7.60686983396707,0.505926257644834,9.46774352894843,7.08415236379948,34.2095476631586,5.62507930608865,16.1608993532439,75.6205448981408,19.8745937098453,490,1
"1387","UKR",1992,0.240878536629545,3.53361557232986,0.981756052651779,115.540243345689,100.532373047493,13.922283747071,71.2879436693737,1.77521993973347,0.986403006594974,24.8624056651571,83.8588204014468,43.904349051747,5.92094245145675,1.73143542530645,4.92133008732102,474,1
"1388","UKR",1998,3.01199690987636,17.0162903908434,1.11502804203295,45.1831461778354,25.8161590834122,1.4830303387819,430.703995386455,123.25631505779,17.3334503486704,5.84541109006316,203.276862583234,44.1755668933859,47.1302472019704,12.4801485543231,8.6723519413254,986.5,2
"1389","UKR",2001,1.15495462331251,1.01393353698555,113.644131635056,3.3494962743956,36.6601122026519,1.6656173174861,14.2497428912603,2.07582263060528,18.1680319080839,1.38079146605825,41.2405217125346,2.17438120603642,2.4722329574702,94.258878008441,5.49135162962252,339,2
"1390","UKR",2002,0.0781686348854219,0.0293235823077579,0.0930238092663644,0.272224580068141,1.33222717354094,13.265382142968,1.2291101306789,0.0727527281984709,0.33161998038241,0.881249594466688,1.89963866855631,0.140745668522501,0.172904179381614,0.2788159321032,48.9228131946733,69,1
"1391","UKR",2011,32.6953445370501,9.71040622014756,0.772835673376183,5.43768520074427,24.8995771144227,44.8009195174653,2.61017799432807,10.017829891395,4.39687379572701,25.9222408383753,16.2722984326456,6.4833073563794,14.2224239071552,11.6289205872616,10.6291589335267,220.5,2
"1392","UKR",2012,0.215501854730885,0.776711452925084,6.2031401913796,0.732154084144163,17.1949615558145,0.392541525793058,1.63854963102279,94.9441680453721,14.4285081097404,2.72923490307802,8.87911159563726,2.86520754486059,11.4615494163515,0.244236282775551,0.294423806374591,163,2
"1393","UKR",2013,0.395076192254594,2.23996055417151,18.5776145922209,1.84451744291997,41.1728294934526,4.41400612337625,16.5656318193882,90.3058776677697,54.2743599479985,22.340356406545,54.7442497125997,24.4538808159298,26.1942840296897,0.931017708557899,14.8796708264592,373.333333333333,3
"1394","UKR",2014,0.310657806925734,0.293262043104714,14.552228929856,0.683176110487715,20.4960464320016,8.37430618840881,1.7747011701562,9.78107376655814,178.686783825114,9.54929334276715,56.9779114589684,2.53775447161795,3.52174260833397,19.7419676871448,70.7190941585554,398,1
"1395","VEN",1982,0.0594514531915931,0.0532895348826961,0.0158022307707492,0.229969385579316,0.276898817140303,0.161033802233761,0.29421062987406,0.0896132137453108,1.68892840982457,0.075303424578051,0.766584332605339,0.18456131206626,0.417024062085464,48.503750758692,0.183578632730447,53,1
"1396","VEN",2005,3.12751268336773,4.2499965230343,4.89829852778802,8.97870938799345,117.72882995544,2.38298652641124,10.9036847810262,49.1808656478102,9.87998998445862,35.9110481596272,60.9659018715544,7.0399139676904,152.621122749722,0.764507980985744,2.36663125309067,471,1
"1397","VEN",2008,10.4241584115414,3.34678362706145,0.34218509062082,43.6474124282006,25.9844955046852,11.3272158390414,1.82111714506929,1.52247550699541,9.42173191009368,7.15089655951839,5.27738768431946,1.6407243019806,30.7754540823615,4.76218620517379,0.555775703337204,158,1
"1398","VEN",2010,0.12882108796185,0.34001164506377,0.177588312110677,0.28176579416444,5.5928398624907,0.171919981243892,2.0261399837464,26.6830987022117,1.08873238990933,0.330352936773087,1.76357359132041,0.906655469151082,0.619696604588831,5.69435123928442,0.194452399979446,46,1
"1399","VEN",2011,0.420889953316944,1.24572850650706,0.846059040531215,8.16269535539537,13.6712744207152,199.427134975047,5.08678725266357,1.21886921313739,1.96689507589144,51.145508341144,74.3593384160531,3.66689415936805,12.6679615728791,1.8249060169766,2.28905770037433,378,1
"1400","VEN",2012,0.68968007944808,1.88931868203515,1.06773796184119,14.5761537579246,6.17850622924795,13.6352265612151,49.2117290008987,5.34126149158379,38.1146203717436,10.8474942790175,63.3976585925483,5.73113099160033,20.5118892832083,43.2116310113231,11.5959617063645,286,1
"1401","VNM",1985,80.4132027722438,30.2744245386797,0.306596949163954,2.99482914053351,2.03015321167253,0.398701336189845,33.7132652952992,2.13262141648658,64.4024775930032,0.49075842058304,12.3498869232285,6.2117256113972,8.39567560021586,0.619012334184869,1.2666688571183,246,1
"1402","VNM",1988,0.465771364416678,2.84841886886541,2.70171272745573,9.56795585450733,4.56177349673424,47.4647760805902,2.64391507383686,1.4806742720309,73.1430141812135,5.08174091093397,20.3298252303088,28.8759931055857,21.227128552146,1.13878669991188,1.46851358146288,223,1
"1403","VNM",1989,0.310798209612924,0.447992126579545,0.263608281900421,5.81047677838237,4.66340619250237,43.9339996576948,0.951816073762488,0.401847903114528,0.337072388776167,116.526541777583,16.1343754051139,3.22554187171582,1.32693159396416,0.643401056019488,2.02219068327787,197,1
"1404","VNM",1994,0.0579376977266375,0.28701216482145,0.135931764617737,3.50490435350886,0.994565554176351,1.27978704486966,0.404510759459345,0.474065744483355,0.139442139451334,46.8495201038981,3.37133865835065,2.27596573652034,0.7491122591213,0.0687369848789088,0.407169034115982,61,1
"1405","VNM",1996,1.9781961316475,131.900161688997,0.748954575131495,73.2000108995332,12.110096484465,9.30694698518185,2.54800083271673,0.374580365181753,5.54987333262976,1.57327213072785,10.4048012042266,5.94252147910112,3.19250311989437,0.710332230775032,0.459748539791109,260,1
"1406","VNM",2000,0.163567868224391,1.73649862227942,1.80833571409209,73.1448796040245,76.2845624840651,22.0065179340375,21.9016392689087,1.69879402194612,18.4709492552575,10.2197363463523,27.3928114008066,19.029607382957,71.6938066785866,1.1315712493423,22.31672216912,369,1
"1407","VNM",2001,10.8986428472848,1.28408616144502,0.315628782699482,23.8387908076525,31.3109173109814,16.9983584240218,28.3255703674827,4.81524056225773,26.9906697613085,41.1654294262152,41.5019201642306,1.94473562258792,6.04606137110556,10.0382318462549,42.525716544472,288,1
"1408","VNM",2002,0.279518437962408,5.43368266825913,0.261712545930821,2.35877217949437,4.22497208990718,0.69557390148946,4.34563589279631,7.0652856286996,2.61538367605676,5.08584099313264,2.7360108161655,2.30441153089582,4.30938446040927,0.181961527590695,0.601853651210003,42.5,2
"1409","VNM",2008,0.705864712023025,1.42730834320347,0.261628044407896,58.3647132688294,16.4531372918216,2.48691907198502,27.0300106595021,0.346019986469701,0.910252044911306,1.31899209116337,52.344077516976,1.92577674611186,1.71859997998043,0.961151263750861,57.7455489788639,224,1
"1410","WSM",1983,0.337027702682848,3.19438702532827,0.888657924486665,59.1422215375741,27.6116175816372,2.49153126180094,1.67384995600033,1.40987510193157,0.663088940244572,142.67289435986,77.1467732764352,59.6390729183022,7.13754705125575,0.684419407182325,1.30703595527763,386,1
"1411","YEM",1985,3.82119467093645,3.54827832752085,42.7081267182783,20.3808447728013,34.0961688912852,2.37560110656829,50.6201963305313,1.20309759964748,1.85863998437354,1.30954264573769,16.7546793521639,60.6837638239067,13.6036390976124,0.340230442589744,180.695996236047,434,1
"1412","YEM",1998,0.293943564438444,0.235678765108635,1.98094698747331,0.86738405701832,22.8235934747257,0.494205615573809,10.9418150665997,78.6674187825697,56.983558216135,0.704925040478048,7.76610041912561,2.51467064661388,14.9650304748882,0.525152003055247,12.2355768861964,212,1
"1413","YEM",2009,0.316243209215687,2.69300477769058,1.65017586728034,1.00861467664003,12.6213706519851,0.142795083848903,21.5422514641145,22.4258037067031,104.706957831871,0.351662714397093,4.78845228665104,2.51382916595042,2.67029907399392,0.234956040983238,0.33358344867528,178,1
"1414","YEM",2011,0.11892393769677,1.30293625965319,71.566273408977,3.99788721458295,18.8220327189677,0.835863387624942,4.00004222285842,16.7300326093213,30.5514763717589,4.23786811540282,25.7471851685225,31.5995875804756,86.6678899130928,1.30764801945943,1.80006735731992,299.285714285714,7
"1415","YUG",2006,0.304604864790591,1.00446017132822,3.80982804547109,3.68600499247705,9.75693209931821,0.380587464735294,6.82542169685405,69.9823000364447,147.562769671123,0.656548281390743,6.59295848422649,5.7054100140636,67.3687866380907,8.06727399308529,0.296113546600805,332,1
"1416","ZAF",1980,4.0059694021889,16.3880817184809,1.85154508355703,49.7696686287149,6.06056558412556,1.95466099326292,70.2781831614975,44.1478532911823,24.7663476155791,1.81269145748585,36.9763613700087,61.1443064879102,23.1550493918081,1.63145425354373,61.0572615606543,405,1
"1417","ZAF",1982,0.223140379980081,6.86273390792514,1.12005054941117,1.81297666512665,7.40813856465265,5.81847798117077,13.7546193920445,5.3931493597255,5.29948923714763,28.6443536106149,3.56246604550086,30.4672241913656,14.1711723636285,0.059283293308907,0.902724458397229,125.5,2
"1418","ZAF",1983,1.98865536629372,23.8586566627508,3.2743862551648,9.22302293012169,33.1230293582413,44.5019486956217,31.1004887015908,15.9529781864158,2.18079123309226,67.8398167778819,58.8765334914582,69.0585228545479,39.6542477266618,0.3527860624717,16.5141356976859,417.5,2
"1419","ZAF",1984,0.44656686587756,6.30554217495404,4.58981966119015,1.69430027314232,3.09750706852322,0.664211927221817,6.13564362615458,11.8428646905577,18.8147851364658,9.87174468362898,3.25035647095746,10.0433003756942,36.3746939064096,1.12939200357525,0.239271135647327,114.5,2
"1420","ZAF",1985,2.57978281017693,10.6237315291859,7.20166452815519,4.14720895136686,26.7994221346364,32.4920477510763,7.92044999336298,13.2730791472503,9.41033221302066,2.85928551537032,18.5232286488569,31.7915795130187,96.527557404375,0.313355265017826,11.9372745951296,276.4,5
"1421","ZAF",1986,0.292232548848764,2.30500659602207,5.29838631258321,3.19074045325651,21.265755928681,20.1076668939858,18.8332072438784,5.89206329416057,33.5032534966152,7.34596571219478,10.6556804476057,10.3743612992625,34.1759358754695,0.379591641768872,24.1301522556673,197.75,8
"1422","ZAF",1987,47.2070484516477,47.9072950262434,7.59834959171296,1.4412358145483,75.6208375850455,0.84318989926018,1.07461588019807,12.9092850660763,1.30934556997555,6.21900074564573,5.37534480728853,41.0112658477818,13.1596365469767,0.0624482327374831,0.261100934861854,262,1
"1423","ZAF",1988,0.359111445464836,2.5972032819923,6.31462650250796,11.0026905759572,66.4879675188309,47.7693228371866,17.0249563466629,13.3319781534669,20.2591943484153,37.5025983535764,42.3640820823455,18.180403899782,19.7248648657239,3.92448469870919,19.4898484227114,326.333333333333,3
"1424","ZAF",1989,0.227927934163333,4.84625633092589,15.2920698604643,1.53430074373129,49.9624485527436,1.17518781288379,13.9881338664251,64.5477393246766,33.5384044224956,29.2097950602097,20.3844764591703,32.8195564394202,60.8197240874969,0.175437562091453,5.47854154310202,334,3
"1425","ZAF",1990,0.533929770650348,1.86003749585072,10.5415497467978,1.58222773014511,168.622558530269,13.6223959093255,3.91514323887656,57.9897750269907,9.56890759961929,25.1483432012637,52.9416334619485,12.9495508917721,99.7054957931853,6.96007528095299,13.0583763223521,479,1
"1426","ZAF",1991,0.104840389350512,2.66474804504458,1.33396748000136,1.49236045198223,5.44002465223731,1.3244687537576,5.57290212577092,1.4621218277325,0.553333396156483,23.9417922438067,5.92577995587954,12.1432017805321,4.51780024303089,0.0540269570967986,3.46863169762045,70,1
"1427","ZAF",1992,0.343332522339617,0.765918629030011,0.420948579097617,1.2265553844603,7.02590898629478,0.525713746919702,0.654844963896231,0.255600287704763,0.703563737935053,0.767534283042661,35.4384022661958,1.48654753997639,2.36435052205353,193.974645726521,3.04613282453301,249,1
"1428","ZAF",1993,0.350546693023617,2.8502221114278,6.4936754328979,41.6559260471654,37.6938739729138,3.99418277030413,32.7936903581795,5.57161071616594,8.27833918065957,6.10646447066256,48.0292462166227,17.7202695068507,219.34604629069,6.05978171381824,42.056124518618,479,1
"1429","ZAF",1994,3.86170312206288,22.6019384698293,7.60506940116761,13.1560340856883,40.6214002279657,10.2181606669546,18.4004407969872,6.21010243503407,8.68176531740894,50.8153458094687,21.5560207815227,30.0593861647579,99.0219769119917,0.381035216648582,49.0596205925121,382.25,4
"1430","ZAF",1995,0.261505147606284,1.08280200104234,1.6136103301114,0.626906465549152,1.39673217372629,5.93325081521197,3.65171212785155,8.89776294954435,16.0346043655782,1.62363424945158,3.91253040837813,3.79673493080867,12.226854512893,0.611422288299041,1.32993723394805,63,1
"1431","ZAF",1996,0.188221289966289,1.96970037082132,6.44666072085342,19.7821105366294,1.59693776440067,0.161894685602201,1.06565729543891,6.94803620561562,1.43400040534049,0.636569274021853,19.5556268824941,46.036277706964,152.988964641787,0.862035182489598,0.32730703757545,260,1
"1432","ZAF",1998,11.514254566645,40.2115799305405,2.17227067974506,9.01883352519178,64.4919786673964,11.9233545130899,11.2536677887777,4.64055925391617,6.07684233617011,11.2932218881604,79.1270425694338,21.7766418282328,12.8843703207905,2.63594291589898,40.7294392160107,329.75,4
"1433","ZAF",1999,31.2713290393491,55.7365847995166,25.0431395331723,13.9588025952586,124.790580090309,2.06366607767866,23.7725861712696,20.5192218524292,1.73775256043143,4.35765607901011,96.5171073159771,65.8427196327767,15.8812711679295,1.8943817485903,32.1132013363023,515.5,4
"1434","ZAF",2000,115.500642980588,25.0509998844607,1.07347248950169,4.92164293403912,1.64144181858681,0.252030577067823,3.45283983144301,12.5918153018369,1.12706315379412,0.489659449134921,14.3105749228483,18.0528911636562,22.4061553737208,0.701033603733196,0.627736515588472,222.2,5
"1435","ZAF",2001,72.2837699206,91.6204996365901,1.18593205617863,1.99926006391277,30.0150007972015,0.147470194292963,7.42631229775938,36.1776119758014,2.74490654893553,0.500067474228045,28.0137909467196,13.1296749932685,19.9328107034514,0.420092143218315,1.06946691450849,306.666666666667,6
"1436","ZAF",2002,38.5009022816801,59.9040430757103,1.40436034231528,9.2466153448843,4.1643409578568,6.49451780455259,2.01304026950408,6.97178134124861,1.18586635580312,4.46367197625881,13.2346572416455,5.79181082117121,40.1105668657522,0.345933866382881,1.62243690977971,195.454545454545,11
"1437","ZAF",2004,69.5557861008119,81.2530614528363,1.3266605095472,5.26246391760658,50.5291653530933,2.50020326508846,16.7260682529805,13.099625282115,6.40309005256003,6.85713180365272,41.3120483983411,6.54721860755413,55.8860087520163,0.938092578151249,9.8033756736453,368,5
"1438","ZAF",2005,7.5806741396838,33.9133755707374,108.433819194041,6.14953996981136,38.8211626177953,0.53782642326325,6.18998064953574,68.5731099387188,3.09919768915608,0.988717238312134,20.5155451038202,113.619153497216,91.8518278780735,0.242778162719749,11.4832919271158,512,2
"1439","ZAF",2006,9.2559690098685,38.9729210507404,11.7533990071213,5.26607574378179,46.7583870648873,5.68128278972696,9.49565435598276,34.1312352731806,6.23113537158243,41.135200099039,26.700091213368,21.6412699278617,40.7719220684071,0.750194672968081,7.28859568481755,305.833333333333,6
"1440","ZAF",2007,1.21917330636201,5.06924353451022,2.51630696375654,2.99871876059826,18.9550141343438,39.7354185902475,12.4808131835042,2.37579753797296,3.19417991997821,86.9799955682507,13.7197800079562,9.73218636155546,4.17362474733138,0.433956338122986,29.9157910455098,233.5,2
